userId,movieId,rating,timestamp,user_idx,movie_idx
136,248,3.0,1996-05-18 20:02:35,11,138
136,338,2.0,1996-05-18 20:02:35,11,212
136,170,4.0,1996-05-18 20:02:35,11,206
136,440,5.0,1996-05-18 20:03:06,11,178
136,327,3.0,1996-05-18 20:03:06,11,176
136,23,5.0,1996-05-18 20:03:58,11,127
136,195,5.0,1996-05-18 20:03:58,11,49
136,267,4.0,1996-05-18 20:04:18,11,153
136,442,3.0,1996-05-18 20:04:18,11,164
136,181,1.0,1996-05-18 20:04:18,11,208
136,350,5.0,1996-05-18 20:04:43,11,182
136,122,3.0,1996-05-18 20:04:43,11,126
136,551,3.0,1996-05-18 20:04:43,11,181
130,296,4.0,1996-05-20 10:51:56,12,117
130,380,3.0,1996-05-20 10:51:56,12,36
130,150,4.0,1996-05-20 10:51:56,12,8
130,590,3.0,1996-05-20 10:51:56,12,16
130,592,3.0,1996-05-20 10:51:56,12,17
130,588,2.0,1996-05-20 10:52:26,12,15
130,349,2.0,1996-05-20 10:52:26,12,2
130,344,4.0,1996-05-20 10:52:26,12,130
130,153,4.0,1996-05-20 10:52:26,12,101
130,165,4.0,1996-05-20 10:52:26,12,3
130,595,2.0,1996-05-20 10:53:03,12,18
130,318,5.0,1996-05-20 10:53:03,12,120
130,316,3.0,1996-05-20 10:53:03,12,33
130,231,4.0,1996-05-20 10:53:03,12,132
130,329,3.0,1996-05-20 10:53:03,12,30
130,434,3.0,1996-05-20 10:53:30,12,12
130,339,4.0,1996-05-20 10:53:30,12,23
130,161,4.0,1996-05-20 10:53:30,12,5
130,1,3.0,1996-05-20 10:53:30,12,64
130,300,3.0,1996-05-20 10:53:54,12,31
130,185,3.0,1996-05-20 10:53:54,12,47
130,208,3.0,1996-05-20 10:53:54,12,52
444,380,4.0,1996-05-21 08:44:02,13,36
444,296,5.0,1996-05-21 08:44:02,13,117
444,344,3.0,1996-05-21 08:53:04,13,130
444,231,1.0,1996-05-21 08:58:50,13,132
444,595,4.0,1996-05-21 08:58:51,13,18
444,208,3.0,1996-05-21 09:11:02,13,52
444,185,3.0,1996-05-21 09:11:02,13,47
444,300,3.0,1996-05-21 09:11:03,13,31
444,110,4.0,1996-05-21 09:14:35,13,94
444,21,4.0,1996-05-21 09:14:35,13,73
444,47,4.0,1996-05-21 09:19:59,13,110
444,50,5.0,1996-05-21 09:27:18,13,119
444,111,5.0,1996-05-21 09:37:55,13,68
444,173,2.0,1996-05-21 09:39:13,13,145
444,593,5.0,1996-05-21 09:48:07,13,154
444,235,5.0,1996-05-21 09:48:08,13,85
444,265,4.0,1996-05-21 10:18:36,13,116
444,555,4.0,1996-05-21 11:01:39,13,139
444,6,4.0,1996-05-21 11:19:18,13,67
444,273,4.0,1996-05-21 11:33:35,13,174
444,16,4.0,1996-05-21 11:33:35,13,66
444,367,4.0,1996-05-21 11:35:13,13,160
444,58,5.0,1996-05-21 11:48:15,13,75
444,431,4.0,1996-05-21 11:48:15,13,148
444,509,4.0,1996-05-21 11:57:04,13,162
444,350,3.0,1996-05-21 12:39:55,13,182
444,353,5.0,1996-05-21 12:47:19,13,167
444,97,5.0,1996-08-06 05:42:20,13,326
444,100,3.0,1996-08-06 05:42:20,13,327
444,592,3.0,1996-08-06 05:50:04,13,17
444,318,4.0,1996-08-06 05:53:09,13,120
444,288,3.0,1996-08-06 05:54:02,13,112
444,480,3.0,1996-08-06 05:56:14,13,227
284,296,4.0,1996-05-21 16:10:48,14,117
284,592,5.0,1996-05-21 16:10:48,14,17
284,150,2.0,1996-05-21 16:10:48,14,8
284,380,4.0,1996-05-21 16:10:48,14,36
284,590,4.0,1996-05-21 16:10:48,14,16
284,165,5.0,1996-05-21 16:12:26,14,3
284,588,5.0,1996-05-21 16:12:26,14,15
284,153,3.0,1996-05-21 16:12:26,14,101
284,344,5.0,1996-05-21 16:12:26,14,130
284,349,3.0,1996-05-21 16:12:26,14,2
284,329,3.0,1996-05-21 16:13:28,14,30
284,318,4.0,1996-05-21 16:13:28,14,120
284,595,4.0,1996-05-21 16:13:28,14,18
284,231,4.0,1996-05-21 16:13:28,14,132
284,316,4.0,1996-05-21 16:13:28,14,33
284,104,5.0,1996-05-21 16:15:27,14,62
284,589,5.0,1996-05-21 16:15:27,14,222
284,356,5.0,1996-05-21 16:15:27,14,223
284,353,3.0,1996-05-21 16:15:27,14,167
284,736,4.0,1996-05-21 16:18:54,14,224
284,47,3.0,1996-05-21 16:18:54,14,110
284,10,4.0,1996-05-21 17:24:11,14,124
284,2,4.0,1996-05-21 17:24:11,14,58
284,457,4.0,1996-05-21 17:26:56,14,151
284,474,4.0,1996-05-21 17:26:56,14,225
284,110,5.0,1996-05-21 17:26:56,14,94
284,377,5.0,1996-05-21 17:26:56,14,226
284,185,1.0,1996-05-21 17:27:36,14,47
284,552,3.0,1996-05-21 17:27:36,14,171
284,480,5.0,1996-05-21 17:27:36,14,227
284,376,4.0,1996-05-21 17:27:36,14,186
284,168,1.0,1996-05-21 17:27:36,14,45
284,434,4.0,1996-05-21 17:27:53,14,12
284,95,5.0,1996-05-21 17:27:53,14,71
284,442,4.0,1996-05-21 17:27:53,14,164
284,145,3.0,1996-05-21 17:28:18,14,125
284,338,4.0,1996-05-21 17:28:43,14,212
284,32,5.0,1996-05-21 17:28:43,14,80
284,20,1.0,1996-05-21 17:29:20,14,229
284,21,3.0,1996-05-21 17:29:20,14,73
284,208,4.0,1996-05-21 17:29:20,14,52
284,704,3.0,1996-05-21 17:29:20,14,228
284,112,4.0,1996-05-21 17:29:55,14,150
284,15,4.0,1996-05-21 17:29:55,14,214
284,485,3.0,1996-05-21 17:29:55,14,230
284,173,4.0,1996-05-21 17:31:03,14,145
284,303,4.0,1996-05-21 17:31:04,14,106
284,44,3.0,1996-05-21 17:31:30,14,173
284,172,3.0,1996-05-21 17:31:30,14,146
284,327,4.0,1996-05-21 17:32:27,14,176
284,440,4.0,1996-05-22 17:31:47,14,178
284,357,4.0,1996-05-22 17:31:47,14,231
284,367,5.0,1996-05-22 17:31:47,14,160
284,235,3.0,1996-05-22 17:32:29,14,85
284,410,3.0,1996-05-22 17:32:29,14,143
284,500,5.0,1996-05-22 17:32:29,14,232
284,370,2.0,1996-05-22 17:33:26,14,233
284,433,3.0,1996-05-22 17:33:26,14,234
284,348,4.0,1996-05-22 17:33:26,14,86
284,539,4.0,1996-05-22 17:33:56,14,235
284,585,4.0,1996-05-22 17:33:56,14,166
284,248,4.0,1996-05-22 17:33:56,14,138
284,339,4.0,1996-05-22 17:34:37,14,23
284,252,4.0,1996-05-22 17:34:37,14,40
284,223,5.0,1996-05-22 17:34:37,14,81
284,333,4.0,1996-05-22 17:35:29,14,140
284,520,3.0,1996-05-22 17:35:29,14,236
284,224,3.0,1996-05-22 17:35:29,14,82
284,355,3.0,1996-05-22 17:36:39,14,169
284,415,3.0,1996-05-22 17:40:27,14,237
536,150,5.0,1996-05-23 08:23:03,15,8
536,592,2.0,1996-05-23 08:23:03,15,17
536,590,3.0,1996-05-23 08:23:03,15,16
536,165,2.0,1996-05-23 08:23:24,15,3
536,349,5.0,1996-05-23 08:23:24,15,2
536,329,3.0,1996-05-23 08:23:40,15,30
536,434,5.0,1996-05-23 08:23:49,15,12
536,292,1.0,1996-05-23 08:24:08,15,39
536,253,1.0,1996-05-23 08:24:08,15,137
536,300,4.0,1996-05-23 08:24:08,15,31
536,110,5.0,1996-05-23 08:24:22,15,94
536,225,4.0,1996-05-23 08:24:22,15,6
536,593,4.0,1996-05-23 08:24:56,15,154
536,315,3.0,1996-05-23 08:24:56,15,32
536,457,3.0,1996-05-23 08:25:06,15,151
536,196,1.0,1996-05-23 08:25:26,15,136
536,261,5.0,1996-05-23 08:25:38,15,26
536,276,3.0,1996-05-23 08:26:30,15,28
536,454,4.0,1996-05-23 08:26:30,15,157
536,272,5.0,1996-05-23 08:26:42,15,115
536,431,1.0,1996-05-23 08:27:20,15,148
536,350,3.0,1996-05-23 08:27:41,15,182
536,45,5.0,1996-05-23 08:28:01,15,238
536,232,2.0,1996-05-23 08:28:10,15,239
536,233,3.0,1996-05-23 08:28:41,15,209
536,416,3.0,1996-05-23 08:29:10,15,129
536,371,5.0,1996-05-23 08:29:44,15,188
536,332,5.0,1996-05-23 08:30:19,15,197
536,357,1.0,1996-05-23 08:31:59,15,231
536,356,5.0,1996-05-23 08:31:59,15,223
536,480,4.0,1996-05-23 08:32:32,15,227
134,592,3.0,1996-05-23 08:42:08,16,17
134,590,5.0,1996-05-23 08:42:08,16,16
134,296,4.0,1996-05-23 08:42:09,16,117
134,380,2.0,1996-05-23 08:42:09,16,36
134,588,3.0,1996-05-23 08:43:23,16,15
134,153,4.0,1996-05-23 08:43:23,16,101
134,349,4.0,1996-05-23 08:43:23,16,2
134,344,3.0,1996-05-23 08:43:23,16,130
134,231,3.0,1996-05-23 08:44:06,16,132
134,595,5.0,1996-05-23 08:44:06,16,18
134,316,4.0,1996-05-23 08:44:06,16,33
134,161,4.0,1996-05-23 08:45:03,16,5
134,1,3.0,1996-05-23 08:45:03,16,64
134,434,3.0,1996-05-23 08:45:03,16,12
134,253,4.0,1996-05-23 08:45:37,16,137
134,208,4.0,1996-05-23 08:45:37,16,52
134,110,5.0,1996-05-23 08:46:08,16,94
134,47,4.0,1996-05-23 08:46:08,16,110
134,288,4.0,1996-05-23 08:46:08,16,112
134,160,3.0,1996-05-23 08:46:55,16,97
134,593,5.0,1996-05-23 08:47:24,16,154
134,315,3.0,1996-05-23 08:47:24,16,32
134,173,3.0,1996-05-23 08:47:47,16,145
134,553,4.0,1996-05-23 08:50:00,16,38
134,186,3.0,1996-05-23 08:50:23,16,48
134,48,3.0,1996-05-23 08:52:04,16,42
134,454,4.0,1996-05-23 08:53:06,16,157
134,193,3.0,1996-05-23 08:53:06,16,114
436,592,3.0,1996-05-31 07:56:49,17,17
436,150,4.0,1996-05-31 07:56:49,17,8
436,380,3.0,1996-05-31 07:56:49,17,36
436,588,3.0,1996-05-31 07:58:09,17,15
436,344,1.0,1996-05-31 07:58:09,17,130
436,165,3.0,1996-05-31 07:58:09,17,3
436,349,3.0,1996-05-31 07:58:09,17,2
436,318,4.0,1996-05-31 07:58:42,17,120
436,316,2.0,1996-05-31 07:58:42,17,33
436,595,3.0,1996-05-31 07:58:42,17,18
436,231,1.0,1996-05-31 07:58:42,17,132
436,292,3.0,1996-05-31 07:59:09,17,39
436,434,3.0,1996-05-31 07:59:09,17,12
436,339,3.0,1996-05-31 07:59:09,17,23
436,161,4.0,1996-05-31 07:59:09,17,5
436,1,4.0,1996-05-31 07:59:31,17,64
436,410,3.0,1996-05-31 07:59:56,17,143
436,317,3.0,1996-05-31 08:00:21,17,34
436,34,5.0,1996-05-31 08:00:21,17,102
436,593,3.0,1996-05-31 08:00:21,17,154
436,457,5.0,1996-05-31 08:00:39,17,151
436,420,3.0,1996-05-31 08:00:39,17,10
436,435,3.0,1996-05-31 08:01:00,17,131
436,432,3.0,1996-05-31 08:01:00,17,19
436,315,3.0,1996-05-31 08:01:20,17,32
436,235,3.0,1996-05-31 08:02:09,17,85
436,293,3.0,1996-05-31 08:02:09,17,113
436,261,3.0,1996-05-31 08:02:30,17,26
436,204,3.0,1996-05-31 08:02:31,17,50
436,2,4.0,1996-05-31 08:02:31,17,58
436,454,3.0,1996-05-31 08:02:55,17,157
436,158,3.0,1996-05-31 08:02:55,17,99
436,364,4.0,1996-05-31 08:02:55,17,156
436,367,3.0,1996-05-31 08:03:17,17,160
436,333,3.0,1996-05-31 08:03:41,17,140
436,48,4.0,1996-05-31 08:03:41,17,42
436,276,2.0,1996-05-31 08:04:06,17,28
436,440,4.0,1996-05-31 08:04:23,17,178
436,227,3.0,1996-05-31 08:04:49,17,0
436,350,4.0,1996-05-31 08:05:06,17,182
436,442,3.0,1996-05-31 08:05:48,17,164
436,234,1.0,1996-05-31 08:06:17,17,53
436,203,3.0,1996-05-31 08:06:17,17,175
436,145,3.0,1996-05-31 08:06:17,17,125
436,551,4.0,1996-05-31 08:06:33,17,181
436,257,3.0,1996-05-31 08:06:59,17,27
436,413,2.0,1996-05-31 08:06:59,17,128
436,303,3.0,1996-05-31 08:07:27,17,106
436,60,3.0,1996-05-31 08:07:47,17,43
436,248,3.0,1996-05-31 08:08:09,17,138
436,585,3.0,1996-05-31 08:08:09,17,166
436,169,3.0,1996-05-31 08:08:30,17,46
436,355,3.0,1996-05-31 08:08:54,17,169
436,356,4.0,1996-05-31 08:08:54,17,223
436,471,3.0,1996-05-31 08:09:47,17,220
436,480,3.0,1996-05-31 08:09:47,17,227
436,589,4.0,1996-05-31 08:10:04,17,222
436,437,3.0,1996-05-31 08:10:04,17,213
436,377,4.0,1996-05-31 08:10:32,17,226
436,376,3.0,1996-05-31 08:10:32,17,186
436,720,5.0,1996-05-31 08:10:32,17,70
436,527,5.0,1996-05-31 08:10:52,17,240
436,262,4.0,1996-05-31 08:10:52,17,245
436,174,2.0,1996-05-31 08:11:08,17,216
436,371,3.0,1996-05-31 08:11:25,17,188
436,500,4.0,1996-05-31 08:11:40,17,232
436,239,3.0,1996-05-31 08:11:59,17,218
436,362,3.0,1996-05-31 08:12:21,17,192
436,539,3.0,1996-05-31 08:12:21,17,235
436,474,4.0,1996-05-31 08:13:20,17,225
436,597,3.0,1996-05-31 08:13:43,17,246
436,274,3.0,1996-05-31 08:13:43,17,24
436,531,4.0,1996-05-31 08:14:08,17,247
436,415,3.0,1996-05-31 08:14:08,17,237
436,508,4.0,1996-05-31 08:14:30,17,249
436,587,4.0,1996-05-31 08:14:30,17,248
436,586,4.0,1996-05-31 08:15:12,17,250
436,421,4.0,1996-05-31 08:15:13,17,9
436,502,3.0,1996-05-31 08:15:53,17,251
436,497,4.0,1996-05-31 08:15:53,17,252
436,258,3.0,1996-05-31 08:16:15,17,253
242,150,3.0,1996-06-06 14:57:19,18,8
242,380,4.0,1996-06-06 14:57:19,18,36
242,590,3.0,1996-06-06 14:57:19,18,16
242,592,3.0,1996-06-06 14:57:19,18,17
242,296,5.0,1996-06-06 14:57:19,18,117
242,344,3.0,1996-06-06 14:57:57,18,130
242,588,3.0,1996-06-06 14:57:57,18,15
242,349,3.0,1996-06-06 14:57:57,18,2
242,153,2.0,1996-06-06 14:57:57,18,101
242,329,3.0,1996-06-06 14:58:18,18,30
242,318,4.0,1996-06-06 14:58:18,18,120
242,316,3.0,1996-06-06 14:58:18,18,33
242,231,3.0,1996-06-06 14:58:18,18,132
242,161,4.0,1996-06-06 14:58:41,18,5
242,434,4.0,1996-06-06 14:58:41,18,12
242,292,3.0,1996-06-06 14:58:41,18,39
242,208,4.0,1996-06-06 14:58:57,18,52
242,185,3.0,1996-06-06 14:58:57,18,47
242,253,5.0,1996-06-06 14:58:57,18,137
242,410,3.0,1996-06-06 14:59:13,18,143
242,593,5.0,1996-06-06 14:59:13,18,154
242,300,5.0,1996-06-06 14:59:13,18,31
242,457,5.0,1996-06-06 14:59:13,18,151
242,317,3.0,1996-06-06 14:59:38,18,34
242,225,4.0,1996-06-06 14:59:38,18,6
242,47,5.0,1996-06-06 14:59:38,18,110
242,21,3.0,1996-06-06 14:59:38,18,73
242,32,5.0,1996-06-06 15:01:21,18,80
314,296,1.0,1996-06-08 13:41:26,19,117
314,592,3.0,1996-06-08 13:41:26,19,17
314,380,2.0,1996-06-08 13:41:26,19,36
314,150,4.0,1996-06-08 13:41:26,19,8
314,590,2.0,1996-06-08 13:41:26,19,16
314,588,3.0,1996-06-08 13:42:29,19,15
314,165,2.0,1996-06-08 13:42:29,19,3
314,349,3.0,1996-06-08 13:42:29,19,2
314,153,2.0,1996-06-08 13:42:29,19,101
314,356,4.0,1996-06-08 13:43:46,19,223
314,377,3.0,1996-06-08 13:44:19,19,226
314,110,4.0,1996-06-08 13:44:19,19,94
314,480,3.0,1996-06-08 13:44:19,19,227
314,7,4.0,1996-06-08 13:44:52,19,269
314,587,4.0,1996-06-08 13:44:52,19,248
314,589,5.0,1996-06-08 13:44:52,19,222
314,185,2.0,1996-06-08 13:45:45,19,47
314,500,3.0,1996-06-08 13:45:45,19,232
314,95,2.0,1996-06-08 13:45:45,19,71
314,161,2.0,1996-06-08 13:46:26,19,5
314,31,3.0,1996-06-08 13:46:26,19,172
314,648,3.0,1996-06-08 13:46:26,19,270
314,23,3.0,1996-06-08 13:46:26,19,127
314,364,4.0,1996-06-08 13:46:50,19,156
314,539,4.0,1996-06-08 13:46:50,19,235
314,474,3.0,1996-06-08 13:48:45,19,225
314,227,1.0,1996-06-08 13:48:45,19,0
314,350,3.0,1996-06-08 13:49:17,19,182
314,597,3.0,1996-06-08 13:49:17,19,246
314,434,1.0,1996-06-08 13:49:17,19,12
314,368,2.0,1996-06-08 13:49:44,19,241
314,11,5.0,1996-06-08 13:50:10,19,60
314,316,2.0,1996-06-08 13:50:35,19,33
314,524,4.0,1996-06-08 13:50:35,19,271
314,10,3.0,1996-06-08 13:51:10,19,124
314,367,3.0,1996-06-08 13:51:48,19,160
314,440,3.0,1996-06-08 13:52:13,19,178
314,553,3.0,1996-06-08 13:52:13,19,38
314,276,3.0,1996-06-08 13:53:07,19,28
314,552,2.0,1996-06-08 13:53:07,19,171
314,593,3.0,1996-06-08 13:53:50,19,154
314,376,4.0,1996-06-08 13:54:27,19,186
314,610,3.0,1996-06-08 13:58:04,19,177
314,21,3.0,1996-06-10 09:13:46,19,73
314,653,3.0,1996-06-10 09:14:32,19,272
314,329,3.0,1996-06-10 09:17:33,19,30
314,318,5.0,1996-06-10 09:17:33,19,120
314,595,3.0,1996-06-10 09:17:33,19,18
314,208,2.0,1996-06-10 09:18:00,19,52
314,1,3.0,1996-06-10 09:18:00,19,64
314,47,1.0,1996-06-10 09:18:22,19,110
314,410,3.0,1996-06-10 09:18:22,19,143
314,457,3.0,1996-06-10 09:18:22,19,151
314,39,3.0,1996-06-10 09:19:24,19,103
314,173,3.0,1996-06-10 09:19:48,19,145
314,236,3.0,1996-06-10 09:20:14,19,54
314,252,4.0,1996-06-10 09:20:14,19,40
314,196,3.0,1996-06-10 09:20:14,19,136
314,17,4.0,1996-06-10 09:20:42,19,65
314,151,3.0,1996-06-10 09:20:42,19,44
314,141,3.0,1996-06-10 09:21:12,19,57
314,172,1.0,1996-06-10 09:21:12,19,146
314,44,3.0,1996-06-10 09:21:58,19,173
314,224,3.0,1996-06-10 09:22:26,19,82
314,272,3.0,1996-06-10 09:23:03,19,115
314,442,2.0,1996-06-10 09:23:03,19,164
314,273,4.0,1996-06-10 09:23:22,19,174
314,22,3.0,1996-06-10 09:23:42,19,11
314,163,3.0,1996-06-10 09:23:42,19,133
314,551,3.0,1996-06-10 09:23:42,19,181
314,218,3.0,1996-06-10 09:24:30,19,7
314,203,3.0,1996-06-10 09:24:30,19,175
314,125,1.0,1996-06-10 09:25:17,19,273
314,594,3.0,1996-06-10 09:26:12,19,255
314,527,5.0,1996-06-10 09:26:42,19,240
314,497,5.0,1996-06-10 09:26:42,19,252
314,357,4.0,1996-06-10 09:27:58,19,231
314,41,3.0,1996-06-10 09:27:58,19,274
314,26,4.0,1996-06-10 09:29:21,19,185
314,314,4.0,1996-06-10 09:30:01,19,118
314,249,3.0,1996-06-10 09:31:40,19,275
314,107,3.0,1996-06-10 17:43:50,19,179
314,15,2.0,1996-06-10 17:44:36,19,214
314,485,3.0,1996-06-10 17:45:52,19,230
314,327,1.0,1996-06-10 17:45:52,19,176
314,177,1.0,1996-06-10 17:48:03,19,210
314,60,3.0,1996-06-14 22:20:37,19,43
314,520,3.0,1996-06-15 07:52:54,19,236
314,707,3.0,1996-06-15 07:59:08,19,286
314,733,4.0,1996-06-16 20:36:53,19,287
314,728,4.0,1996-06-22 11:58:48,19,295
314,761,3.0,1996-06-30 20:09:58,19,314
314,344,2.0,1996-07-01 15:22:04,19,130
314,62,4.0,1996-07-01 15:22:40,19,61
314,780,3.0,1996-07-06 08:55:13,19,316
314,647,5.0,1996-07-13 21:35:45,19,319
314,786,3.0,1996-08-12 13:47:54,19,310
314,32,3.0,1996-08-12 13:48:43,19,80
314,6,3.0,1996-09-11 09:05:11,19,67
574,592,3.0,1996-06-13 02:53:03,20,17
574,296,3.0,1996-06-13 02:53:03,20,117
574,380,4.0,1996-06-13 02:53:03,20,36
574,150,4.0,1996-06-13 02:53:03,20,8
574,344,5.0,1996-06-13 02:53:28,20,130
574,588,5.0,1996-06-13 02:53:28,20,15
574,153,3.0,1996-06-13 02:53:28,20,101
574,329,4.0,1996-06-13 02:54:03,20,30
574,316,4.0,1996-06-13 02:54:03,20,33
574,318,5.0,1996-06-13 02:54:03,20,120
574,231,5.0,1996-06-13 02:54:03,20,132
574,595,4.0,1996-06-13 02:54:03,20,18
574,161,4.0,1996-06-13 02:54:24,20,5
574,292,4.0,1996-06-13 02:54:24,20,39
574,339,4.0,1996-06-13 02:54:24,20,23
574,434,4.0,1996-06-13 02:54:24,20,12
574,185,2.0,1996-06-13 02:54:41,20,47
574,110,5.0,1996-06-13 02:55:04,20,94
385,592,3.0,1996-06-13 18:45:37,21,17
385,590,3.0,1996-06-13 18:45:37,21,16
385,150,5.0,1996-06-13 18:45:37,21,8
385,380,3.0,1996-06-13 18:45:37,21,36
385,296,4.0,1996-06-13 18:45:37,21,117
385,318,5.0,1996-06-13 18:46:41,21,120
385,595,3.0,1996-06-13 18:46:41,21,18
385,10,3.0,1996-06-13 18:47:02,21,124
385,339,3.0,1996-06-13 18:47:02,21,23
385,434,1.0,1996-06-13 18:47:03,21,12
385,288,1.0,1996-06-13 18:47:22,21,112
385,1,4.0,1996-06-13 18:47:22,21,64
385,410,4.0,1996-06-13 18:47:42,21,143
385,457,4.0,1996-06-13 18:47:42,21,151
385,50,3.0,1996-06-13 18:48:14,21,119
385,266,2.0,1996-06-13 18:48:14,21,29
385,282,3.0,1996-06-13 18:48:37,21,20
385,337,5.0,1996-06-13 18:48:57,21,122
385,235,2.0,1996-06-13 18:49:17,21,85
385,95,3.0,1996-06-13 18:49:28,21,71
385,172,3.0,1996-06-13 18:49:50,21,146
385,356,4.0,1996-06-13 18:49:50,21,223
385,265,3.0,1996-06-13 18:49:50,21,116
385,480,4.0,1996-06-13 18:50:10,21,227
385,589,5.0,1996-06-13 18:50:45,21,222
385,25,3.0,1996-06-13 18:50:45,21,72
385,272,3.0,1996-06-13 18:51:02,21,115
385,246,5.0,1996-06-13 18:51:14,21,87
385,16,3.0,1996-06-13 18:51:54,21,66
385,551,3.0,1996-06-13 18:51:54,21,181
385,736,4.0,1996-06-13 18:53:38,21,224
385,610,3.0,1996-06-13 18:53:38,21,177
385,249,3.0,1996-06-13 18:53:57,21,275
385,497,4.0,1996-06-13 18:54:21,21,252
385,198,4.0,1996-06-13 18:54:36,21,155
385,368,4.0,1996-06-13 18:54:47,21,241
385,14,3.0,1996-06-13 18:54:57,21,207
385,370,3.0,1996-06-13 18:55:13,21,233
385,417,5.0,1996-06-13 18:55:29,21,88
385,383,2.0,1996-06-13 18:55:55,21,190
385,531,3.0,1996-06-13 18:56:05,21,247
385,444,2.0,1996-06-13 18:57:05,21,276
385,372,2.0,1996-06-13 18:57:48,21,277
385,519,1.0,1996-06-13 18:58:18,21,261
385,537,3.0,1996-06-13 18:58:37,21,278
385,412,2.0,1996-06-13 18:59:20,21,279
385,358,3.0,1996-06-13 19:02:29,21,280
385,422,3.0,1996-06-13 19:02:39,21,281
385,587,2.0,1996-06-13 19:11:57,21,248
385,535,2.0,1996-06-13 19:12:47,21,282
385,552,3.0,1996-06-13 19:13:06,21,171
385,196,3.0,1996-06-13 19:17:46,21,136
385,224,4.0,1996-06-13 19:18:05,21,82
385,153,3.0,1996-06-13 19:18:58,21,101
385,367,3.0,1996-06-13 19:19:20,21,160
385,349,3.0,1996-06-13 19:19:20,21,2
385,553,4.0,1996-06-13 19:19:20,21,38
385,593,3.0,1996-06-13 19:19:20,21,154
385,277,3.0,1996-06-13 19:19:42,21,195
385,373,3.0,1996-06-13 19:20:09,21,283
385,344,3.0,1996-06-13 19:20:09,21,130
385,305,3.0,1996-06-13 19:20:29,21,284
385,540,3.0,1996-06-13 19:20:29,21,285
385,485,3.0,1996-06-13 19:20:29,21,230
385,594,3.0,1996-06-13 19:29:04,21,255
385,500,3.0,1996-06-13 19:29:59,21,232
385,21,5.0,1996-06-18 17:23:34,21,73
385,194,1.0,1996-07-08 16:45:00,21,107
385,62,3.0,1996-07-08 16:50:35,21,61
385,534,3.0,1996-07-08 16:53:00,21,297
385,45,3.0,1996-07-21 11:45:48,21,238
385,588,4.0,1996-07-21 11:46:09,21,15
385,233,4.0,1996-07-21 11:47:32,21,209
385,376,3.0,1996-07-21 11:48:18,21,186
385,32,4.0,1996-07-25 19:41:17,21,80
385,215,3.0,1996-07-25 19:42:28,21,89
385,780,3.0,1996-08-12 16:28:21,21,316
385,6,3.0,1996-08-21 17:25:13,21,67
385,533,3.0,1996-08-21 17:25:50,21,320
385,707,3.0,1996-09-16 16:41:10,21,286
385,1036,3.0,1996-09-16 16:42:41,21,368
385,1032,3.0,1996-09-16 16:44:02,21,358
385,1012,3.0,1996-09-16 16:44:02,21,369
385,1079,4.0,1996-09-16 16:44:16,21,370
385,1029,3.0,1996-09-16 16:44:39,21,372
385,1023,4.0,1996-09-16 16:44:39,21,371
385,1028,3.0,1996-09-16 16:45:09,21,373
385,539,3.0,1996-09-16 16:45:09,21,235
385,1080,4.0,1996-09-16 16:45:41,21,374
385,1019,3.0,1996-09-16 16:45:41,21,375
385,1022,3.0,1996-09-16 16:46:10,21,367
385,1031,3.0,1996-09-16 16:46:44,21,376
385,1007,2.0,1996-09-16 16:47:16,21,377
385,596,3.0,1996-09-16 16:47:34,21,264
385,1017,2.0,1996-09-16 16:47:57,21,378
385,247,3.0,1996-09-16 16:49:01,21,380
385,1081,2.0,1996-09-16 16:49:01,21,379
385,1011,2.0,1996-09-16 16:49:36,21,381
385,1009,2.0,1996-09-16 16:49:53,21,382
385,421,3.0,1996-09-16 16:54:29,21,9
385,466,3.0,1996-09-16 16:54:29,21,254
385,1014,3.0,1996-09-16 16:57:25,21,383
385,1013,3.0,1996-09-16 16:57:42,21,384
385,1035,3.0,1996-09-16 16:58:15,21,385
385,427,2.0,1996-09-16 17:04:28,21,92
385,85,3.0,1996-10-08 17:12:47,21,77
385,501,3.0,1996-10-08 17:13:52,21,345
385,112,3.0,1996-10-08 17:14:24,21,150
385,1073,4.0,1996-10-08 17:18:50,21,399
385,608,5.0,1996-11-04 19:42:58,21,69
385,314,3.0,1996-11-04 19:43:22,21,118
385,94,4.0,1996-11-04 19:58:23,21,78
385,1356,4.0,1996-11-22 17:49:55,21,453
385,924,4.0,1996-12-02 17:18:49,21,406
385,673,3.0,1996-12-02 17:18:49,21,123
385,471,4.0,1996-12-16 20:04:57,21,220
385,728,5.0,1996-12-16 20:49:17,21,295
385,1183,4.0,1997-01-06 16:12:52,21,532
385,1544,3.0,1997-05-30 20:23:00,21,671
385,903,4.0,1997-05-30 20:23:33,21,673
385,1527,4.0,1997-05-30 20:24:28,21,674
385,260,4.0,1997-05-30 20:24:57,21,336
385,858,5.0,1997-05-30 20:25:21,21,534
385,1233,3.0,1997-05-30 20:25:37,21,518
385,999,3.0,1997-05-30 20:26:46,21,438
385,1517,3.0,1997-05-30 20:27:25,21,675
385,781,3.0,1997-05-30 20:27:47,21,676
385,786,3.0,1997-05-30 20:30:08,21,310
385,741,4.0,1997-05-30 20:36:09,21,677
385,364,3.0,1997-05-30 20:36:10,21,156
385,1282,4.0,1997-05-30 20:36:10,21,483
385,68,3.0,1997-05-30 20:38:53,21,486
385,1206,5.0,1997-05-30 20:39:36,21,614
385,1132,4.0,1997-05-30 20:39:36,21,597
